,Date,Open,High,Low,Close
425,2014-08-20,0.90907,0.91372,0.90889,0.91325
426,2014-08-21,0.91324,0.91448,0.91099,0.91127
427,2014-08-22,0.91127,0.91529,0.91024,0.91358
428,2014-08-25,0.91707,0.9177,0.91411,0.91521
429,2014-08-26,0.91518,0.91796,0.91367,0.91737
430,2014-08-27,0.91736,0.91841,0.9137,0.91466
431,2014-08-28,0.91465,0.91603,0.9125,0.91498
432,2014-08-29,0.91496,0.91835,0.91378,0.9182
433,2014-09-01,0.91874,0.91967,0.9176,0.91943
434,2014-09-02,0.91943,0.9211,0.91869,0.91884
435,2014-09-03,0.91882,0.91995,0.91745,0.91748
436,2014-09-04,0.91748,0.93279,0.91744,0.93171
437,2014-09-05,0.93159,0.93343,0.92854,0.93081
438,2014-09-08,0.93017,0.93572,0.92994,0.93532
439,2014-09-09,0.93533,0.93787,0.93138,0.93274
440,2014-09-10,0.93273,0.93948,0.93181,0.93647
441,2014-09-11,0.93646,0.93749,0.93356,0.93534
442,2014-09-12,0.93531,0.9367,0.93189,0.93322
443,2014-09-15,0.9315,0.93716,0.9315,0.93504
444,2014-09-16,0.93506,0.93618,0.92993,0.93242
445,2014-09-17,0.93242,0.94231,0.932,0.94094
446,2014-09-18,0.94087,0.94318,0.9331,0.9335
447,2014-09-19,0.9335,0.94096,0.93325,0.94074
448,2014-09-22,0.94006,0.94203,0.93783,0.93971
449,2014-09-23,0.93969,0.94018,0.93526,0.93969
450,2014-09-24,0.93968,0.94573,0.93877,0.94537
451,2014-09-25,0.94536,0.95132,0.94509,0.94635
452,2014-09-26,0.94635,0.95198,0.94586,0.95127
453,2014-09-29,0.95124,0.95307,0.94879,0.95117
454,2014-09-30,0.95117,0.95953,0.94981,0.95487
455,2014-10-01,0.95483,0.95948,0.9544,0.9558
456,2014-10-02,0.95586,0.95797,0.95161,0.95384
457,2014-10-03,0.9538,0.96824,0.95306,0.96698
458,2014-10-06,0.96829,0.96856,0.9566,0.95808
459,2014-10-07,0.95796,0.96234,0.95548,0.95659
460,2014-10-08,0.95654,0.95996,0.9509,0.95162
461,2014-10-09,0.95157,0.95582,0.94681,0.95413
462,2014-10-10,0.95406,0.95915,0.95257,0.95696
463,2014-10-13,0.95627,0.95746,0.94695,0.94774
464,2014-10-14,0.94771,0.95538,0.94674,0.95361
465,2014-10-15,0.95354,0.95612,0.936,0.93979
466,2014-10-16,0.93979,0.94895,0.93978,0.94235
467,2014-10-17,0.94222,0.94738,0.94047,0.94619
468,2014-10-20,0.94609,0.9479,0.94137,0.94255
469,2014-10-21,0.94244,0.94912,0.93966,0.94894
470,2014-10-22,0.94894,0.95413,0.94711,0.95352
471,2014-10-23,0.95351,0.95582,0.95166,0.95398
472,2014-10-24,0.95394,0.95449,0.94963,0.95182
473,2014-10-27,0.95164,0.95201,0.94758,0.9495
474,2014-10-28,0.9495,0.951,0.94442,0.94708
475,2014-10-29,0.94708,0.95493,0.94407,0.95441
476,2014-10-30,0.95435,0.96096,0.9541,0.95574
477,2014-10-31,0.95575,0.96613,0.95562,0.96242
478,2014-11-03,0.96391,0.96901,0.96337,0.96565
479,2014-11-04,0.96567,0.96575,0.95787,0.95964
480,2014-11-05,0.95964,0.96607,0.95821,0.96384
