,Date,Open,High,Low,Close
376,2014-06-12,0.85375,0.86994,0.8515,0.8686
377,2014-06-13,0.8686,0.86911,0.86441,0.86588
378,2014-06-16,0.86646,0.86989,0.86591,0.86716
379,2014-06-17,0.86726,0.86824,0.86414,0.86549
380,2014-06-18,0.86549,0.87346,0.86515,0.87274
381,2014-06-19,0.87283,0.8735,0.87027,0.87122
382,2014-06-20,0.87124,0.8722,0.86805,0.86974
383,2014-06-23,0.86994,0.87477,0.8697,0.87083
384,2014-06-24,0.87048,0.87224,0.86702,0.86711
385,2014-06-25,0.86715,0.87401,0.86613,0.87354
386,2014-06-26,0.87361,0.87871,0.87267,0.87765
387,2014-06-27,0.87778,0.87928,0.87531,0.87742
388,2014-06-30,0.87759,0.87808,0.87274,0.87553
389,2014-07-01,0.8755,0.87903,0.87493,0.87703
390,2014-07-02,0.87704,0.87746,0.87467,0.87699
391,2014-07-03,0.87706,0.87764,0.87166,0.87507
392,2014-07-04,0.87515,0.87562,0.87304,0.87348
393,2014-07-07,0.87445,0.8767,0.87131,0.87546
394,2014-07-08,0.87549,0.88049,0.87385,0.87851
395,2014-07-09,0.87862,0.88281,0.87805,0.8818
396,2014-07-10,0.88178,0.8835,0.87934,0.88179
397,2014-07-11,0.88193,0.88322,0.87984,0.88039
398,2014-07-14,0.88064,0.8822,0.87938,0.88017
399,2014-07-15,0.8801,0.88174,0.87496,0.87624
400,2014-07-16,0.8763,0.87695,0.86888,0.87064
401,2014-07-17,0.87067,0.8719,0.86638,0.86638
402,2014-07-18,0.86634,0.86924,0.86485,0.86814
403,2014-07-21,0.86992,0.87189,0.86842,0.86865
404,2014-07-22,0.86846,0.86964,0.86525,0.86632
405,2014-07-23,0.86633,0.87075,0.86576,0.86994
406,2014-07-24,0.86969,0.86979,0.85669,0.85706
407,2014-07-25,0.85691,0.85855,0.85387,0.85498
408,2014-07-28,0.85519,0.856,0.8529,0.85454
409,2014-07-29,0.85442,0.85563,0.84932,0.85015
410,2014-07-30,0.85016,0.85141,0.84623,0.84888
411,2014-07-31,0.84877,0.8518,0.84717,0.84983
412,2014-08-01,0.84964,0.8534,0.84608,0.85103
413,2014-08-04,0.8505,0.85258,0.84952,0.85209
414,2014-08-05,0.85188,0.8529,0.84501,0.84598
415,2014-08-06,0.84604,0.84848,0.84216,0.84713
416,2014-08-07,0.84743,0.84923,0.84502,0.84749
417,2014-08-08,0.84739,0.84879,0.84297,0.84546
418,2014-08-11,0.84586,0.84732,0.84535,0.84557
419,2014-08-12,0.84557,0.84606,0.84068,0.84324
420,2014-08-13,0.84324,0.84774,0.84174,0.84546
421,2014-08-14,0.84545,0.85125,0.84532,0.84904
422,2014-08-15,0.84903,0.85003,0.84214,0.84813
423,2014-08-18,0.84856,0.84987,0.84661,0.84761
424,2014-08-19,0.84761,0.8482,0.84143,0.84167
