,Date,Open,High,Low,Close
415,2014-08-06,95.421,95.551,95.11,95.466
416,2014-08-07,95.461,95.535,94.561,94.633
417,2014-08-08,94.633,94.691,93.904,94.56
418,2014-08-11,94.73,94.845,94.514,94.629
419,2014-08-12,94.622,94.831,94.577,94.759
420,2014-08-13,94.759,95.384,94.704,95.267
421,2014-08-14,95.263,95.482,95.114,95.45
422,2014-08-15,95.45,95.679,95.007,95.351
423,2014-08-18,95.277,95.695,95.227,95.609
424,2014-08-19,95.609,95.921,95.594,95.709
425,2014-08-20,95.7,96.42,95.591,96.334
426,2014-08-21,96.319,96.599,96.007,96.584
427,2014-08-22,96.574,96.85,96.431,96.807
428,2014-08-25,97.007,97.105,96.588,96.716
429,2014-08-26,96.715,97.05,96.451,96.817
430,2014-08-27,96.818,97.139,96.762,96.953
431,2014-08-28,96.939,97.23,96.759,97.009
432,2014-08-29,97.0,97.238,96.907,97.154
433,2014-09-01,97.113,97.429,97.1,97.347
434,2014-09-02,97.347,97.572,97.326,97.438
435,2014-09-03,97.438,98.106,97.42,97.908
436,2014-09-04,97.906,98.569,97.858,98.373
437,2014-09-05,98.37,98.656,98.228,98.509
438,2014-09-08,98.31,98.571,98.053,98.377
439,2014-09-09,98.371,98.629,97.598,97.699
440,2014-09-10,97.671,97.903,97.244,97.761
441,2014-09-11,97.769,98.322,97.23,97.419
442,2014-09-12,97.417,97.475,96.905,97.005
443,2014-09-15,96.552,96.872,96.372,96.728
444,2014-09-16,96.729,97.507,96.343,97.387
445,2014-09-17,97.388,97.531,96.961,97.06
446,2014-09-18,97.054,97.714,96.971,97.678
447,2014-09-19,97.679,97.903,97.169,97.28
448,2014-09-22,97.298,97.495,96.477,96.528
449,2014-09-23,96.529,96.961,96.157,96.225
450,2014-09-24,96.226,96.893,96.066,96.844
451,2014-09-25,96.859,96.925,95.384,95.528
452,2014-09-26,95.525,95.975,95.344,95.725
453,2014-09-29,95.597,95.813,95.106,95.437
454,2014-09-30,95.426,96.009,95.105,95.853
455,2014-10-01,95.853,95.931,95.078,95.119
456,2014-10-02,95.113,95.797,94.867,95.408
457,2014-10-03,95.407,95.862,94.931,95.213
458,2014-10-06,95.056,95.539,95.006,95.289
459,2014-10-07,95.275,95.562,95.081,95.232
460,2014-10-08,95.215,95.673,94.688,95.516
461,2014-10-09,95.518,95.816,94.419,94.677
462,2014-10-10,94.678,94.679,93.422,93.473
463,2014-10-13,93.422,94.29,92.846,93.681
464,2014-10-14,93.681,94.492,92.927,93.247
465,2014-10-15,93.241,93.991,92.168,93.476
466,2014-10-16,93.476,93.501,91.737,93.082
467,2014-10-17,93.073,93.711,92.729,93.473
468,2014-10-20,93.813,94.196,93.571,93.891
469,2014-10-21,93.89,94.172,93.523,93.909
470,2014-10-22,93.909,94.549,93.541,94.027
471,2014-10-23,94.02,94.916,93.779,94.838
472,2014-10-24,94.818,95.265,94.101,95.139
473,2014-10-27,95.241,95.295,94.717,94.897
474,2014-10-28,94.896,95.818,94.814,95.684
475,2014-10-29,95.688,96.26,95.527,95.657
476,2014-10-30,95.658,96.66,95.356,96.551
477,2014-10-31,96.549,98.867,96.317,98.791
478,2014-11-03,98.524,99.375,98.113,98.972
479,2014-11-04,98.966,99.304,98.286,99.229
480,2014-11-05,99.226,99.691,98.204,98.487
481,2014-11-06,98.487,98.844,98.035,98.568
482,2014-11-07,98.565,99.229,98.465,98.913
483,2014-11-10,98.965,99.136,98.761,98.997
484,2014-11-11,98.986,100.665,98.907,100.533
485,2014-11-12,100.533,100.822,100.039,100.65
486,2014-11-13,100.646,101.187,100.243,100.944
487,2014-11-14,100.933,101.895,100.751,101.671
488,2014-11-17,102.13,102.378,101.222,101.542
489,2014-11-18,101.538,102.214,101.309,101.872
490,2014-11-19,101.857,101.948,101.313,101.63
491,2014-11-20,101.629,101.998,101.424,101.802
492,2014-11-21,101.785,102.821,101.46,102.089
493,2014-11-24,102.272,102.447,101.801,101.894
494,2014-11-25,101.885,101.991,100.386,100.595
495,2014-11-26,100.601,100.857,99.902,100.592
496,2014-11-27,100.592,101.037,100.314,100.526
497,2014-11-28,100.529,101.327,100.346,100.847
498,2014-12-01,100.548,100.809,100.071,100.484
499,2014-12-02,100.34,101.14,100.248,100.645
500,2014-12-03,100.635,100.876,99.963,100.66
501,2014-12-04,100.646,100.923,100.202,100.379
502,2014-12-05,100.382,101.344,100.329,101.094
503,2014-12-08,100.948,101.173,99.841,100.06
504,2014-12-09,100.059,100.184,98.535,99.232
505,2014-12-10,99.232,99.451,97.753,97.971
506,2014-12-11,97.97,98.761,97.424,98.089
507,2014-12-12,98.035,98.397,97.675,97.916
508,2014-12-15,97.852,98.0,96.594,96.72
