,Date,Open,High,Low,Close
498,2014-12-01,122.852,123.121,122.273,122.7
499,2014-12-02,122.574,123.08,122.483,122.598
500,2014-12-03,122.528,122.835,122.206,122.514
501,2014-12-04,122.514,123.884,122.424,123.291
502,2014-12-05,123.292,124.33,123.274,124.1
503,2014-12-08,124.17,124.517,123.25,123.605
504,2014-12-09,123.604,123.821,122.152,123.201
505,2014-12-10,123.2,123.327,121.747,121.885
506,2014-12-11,121.886,123.259,121.683,122.547
507,2014-12-12,122.547,123.36,122.336,123.198
508,2014-12-15,123.235,123.393,121.77,121.983
509,2014-12-16,121.983,122.4,120.693,121.221
510,2014-12-17,121.221,122.203,121.014,121.883
511,2014-12-18,121.88,122.175,120.602,121.241
512,2014-12-19,121.222,121.842,121.196,121.37
513,2014-12-22,121.412,122.235,121.272,121.987
514,2014-12-23,121.982,122.313,121.876,122.132
515,2014-12-24,122.141,122.347,121.768,122.08
516,2014-12-26,122.079,122.154,121.793,121.809
517,2014-12-29,121.832,122.386,121.807,121.901
518,2014-12-30,121.901,121.958,120.383,120.761
519,2014-12-31,120.773,121.032,120.429,120.611
520,2015-01-02,120.66,120.852,119.895,120.233
521,2015-01-05,119.601,119.948,117.094,118.781
522,2015-01-06,118.769,118.798,117.157,117.163
523,2015-01-07,117.162,117.953,116.961,117.55
524,2015-01-08,117.55,117.965,117.15,117.467
525,2015-01-09,117.463,117.699,116.724,116.817
526,2015-01-12,116.564,117.292,116.348,116.592
527,2015-01-13,116.592,116.986,115.161,115.574
528,2015-01-14,115.575,115.64,114.069,115.152
529,2015-01-15,115.149,138.958,114.961,138.181
530,2015-01-16,138.239,138.879,132.163,136.292
531,2015-01-19,135.899,137.035,133.501,133.501
532,2015-01-20,133.403,136.36,133.403,135.542
533,2015-01-21,135.533,138.245,134.081,137.011
534,2015-01-22,137.011,137.987,135.003,135.864
535,2015-01-23,135.659,136.712,133.41,133.486
536,2015-01-26,133.383,134.73,130.974,131.138
537,2015-01-27,131.115,132.143,128.752,130.473
