,Date,Open,High,Low,Close
349,2014-05-06,1.38743,1.39511,1.38719,1.3924699999999999
350,2014-05-07,1.39248,1.39384,1.39097,1.39109
351,2014-05-08,1.39109,1.39932,1.38328,1.38392
352,2014-05-09,1.3839299999999999,1.38441,1.37453,1.37577
353,2014-05-12,1.37569,1.37747,1.37492,1.37582
354,2014-05-13,1.37582,1.37713,1.36889,1.3703400000000001
355,2014-05-14,1.37035,1.37304,1.36978,1.37142
356,2014-05-15,1.3713899999999999,1.3732199999999999,1.36484,1.37101
357,2014-05-16,1.37101,1.37267,1.3685100000000001,1.36933
358,2014-05-19,1.36978,1.37337,1.36951,1.37085
359,2014-05-20,1.37086,1.37133,1.3678,1.36989
360,2014-05-21,1.36991,1.37229,1.36353,1.36856
361,2014-05-22,1.36856,1.36871,1.3645100000000001,1.36561
362,2014-05-23,1.36557,1.36563,1.36155,1.3628
363,2014-05-26,1.36246,1.3654,1.3615300000000001,1.36438
364,2014-05-27,1.36439,1.36681,1.36123,1.36334
365,2014-05-28,1.3633600000000001,1.3637299999999999,1.3588,1.35921
366,2014-05-29,1.3592,1.36253,1.35858,1.36017
367,2014-05-30,1.36019,1.36498,1.3598,1.3633899999999999
368,2014-06-02,1.36304,1.36359,1.35879,1.35979
369,2014-06-03,1.35979,1.36475,1.35867,1.3627099999999999
370,2014-06-04,1.3626800000000001,1.36389,1.35962,1.36001
371,2014-06-05,1.3599700000000001,1.36693,1.35028,1.36628
372,2014-06-06,1.36629,1.36769,1.36208,1.36423
373,2014-06-09,1.3645800000000001,1.36685,1.35823,1.35923
374,2014-06-10,1.35925,1.36017,1.35333,1.35445
375,2014-06-11,1.35445,1.35569,1.35215,1.35337
376,2014-06-12,1.35339,1.35714,1.35121,1.35489
377,2014-06-13,1.3549,1.3578700000000001,1.3520699999999999,1.35379
378,2014-06-16,1.35373,1.35792,1.35129,1.3572199999999999
379,2014-06-17,1.3571900000000001,1.35869,1.3536000000000001,1.35462
380,2014-06-18,1.3546,1.35992,1.35416,1.3587500000000001
