,Date,Open,High,Low,Close
312,2014-03-14,1.10747,1.11104,1.10716,1.11043
313,2014-03-17,1.10971,1.11037,1.10446,1.10623
314,2014-03-18,1.10623,1.11461,1.1025,1.1133
315,2014-03-19,1.1132900000000001,1.1271,1.11213,1.12413
316,2014-03-20,1.12413,1.12782,1.12328,1.12411
317,2014-03-21,1.12411,1.12622,1.11736,1.12199
318,2014-03-24,1.1226099999999999,1.12459,1.11831,1.1195
319,2014-03-25,1.11951,1.12102,1.11549,1.11672
320,2014-03-26,1.1167,1.11689,1.10804,1.11007
321,2014-03-27,1.11007,1.11038,1.1013600000000001,1.10298
322,2014-03-28,1.103,1.10775,1.10007,1.106
323,2014-03-31,1.10561,1.10667,1.1002,1.10518
324,2014-04-01,1.10516,1.10697,1.10123,1.10276
325,2014-04-02,1.10275,1.10473,1.10042,1.10321
326,2014-04-03,1.10321,1.10451,1.10056,1.10372
327,2014-04-04,1.10374,1.10413,1.09565,1.09799
328,2014-04-07,1.09808,1.10094,1.09616,1.09704
329,2014-04-08,1.09703,1.09774,1.09125,1.09238
330,2014-04-09,1.09233,1.09421,1.08579,1.08826
331,2014-04-10,1.0882,1.09363,1.0867499999999999,1.09329
332,2014-04-11,1.09329,1.0984,1.09179,1.09801
333,2014-04-14,1.09743,1.09923,1.09421,1.09635
334,2014-04-15,1.09635,1.10133,1.09618,1.09815
335,2014-04-16,1.09812,1.10333,1.09594,1.10137
336,2014-04-17,1.1013600000000001,1.10191,1.09833,1.10081
337,2014-04-18,1.10081,1.10282,1.09981,1.10199
338,2014-04-21,1.1023,1.10308,1.10078,1.10122
339,2014-04-22,1.10119,1.10418,1.10003,1.10271
340,2014-04-23,1.10271,1.10529,1.10174,1.10307
341,2014-04-24,1.10308,1.10382,1.10151,1.10229
342,2014-04-25,1.10242,1.10468,1.1014,1.1039
343,2014-04-28,1.10341,1.10392,1.1017,1.10276
344,2014-04-29,1.10274,1.10278,1.0943,1.09477
345,2014-04-30,1.0948,1.09792,1.09426,1.09618
346,2014-05-01,1.09603,1.09952,1.09522,1.09618
347,2014-05-02,1.09617,1.10064,1.09354,1.09713
348,2014-05-05,1.09762,1.09887,1.09487,1.09547
349,2014-05-06,1.09544,1.09604,1.08739,1.0895299999999999
350,2014-05-07,1.08952,1.09071,1.08756,1.08974
351,2014-05-08,1.08972,1.09037,1.0814,1.0830899999999999
352,2014-05-09,1.0831,1.09157,1.08165,1.08947
353,2014-05-12,1.0899,1.09037,1.08741,1.08952
354,2014-05-13,1.0895299999999999,1.09261,1.0887,1.09066
355,2014-05-14,1.09068,1.09211,1.08697,1.08885
356,2014-05-15,1.08885,1.08908,1.08515,1.08797
357,2014-05-16,1.08805,1.08881,1.08557,1.08602
358,2014-05-19,1.08621,1.08757,1.08494,1.08716
359,2014-05-20,1.08717,1.09162,1.08708,1.0906
360,2014-05-21,1.09061,1.09414,1.08932,1.09135
361,2014-05-22,1.09138,1.09303,1.08841,1.08923
362,2014-05-23,1.08924,1.09064,1.08603,1.08603
363,2014-05-26,1.08707,1.08722,1.08527,1.08581
364,2014-05-27,1.08582,1.08742,1.08353,1.08584
365,2014-05-28,1.08585,1.08858,1.08432,1.0873599999999999
366,2014-05-29,1.08734,1.08776,1.08251,1.08366
367,2014-05-30,1.08364,1.0867499999999999,1.08219,1.08438
368,2014-06-02,1.08424,1.09113,1.08417,1.08986
369,2014-06-03,1.08986,1.09215,1.08904,1.09077
370,2014-06-04,1.09077,1.09549,1.09077,1.0941
371,2014-06-05,1.09411,1.09599,1.09163,1.09229
372,2014-06-06,1.09233,1.09477,1.09053,1.09316
373,2014-06-09,1.09281,1.09405,1.09005,1.09029
374,2014-06-10,1.09038,1.09206,1.08908,1.09033
375,2014-06-11,1.09034,1.09044,1.08611,1.08661
376,2014-06-12,1.08659,1.08696,1.08412,1.08539
377,2014-06-13,1.08544,1.08698,1.08473,1.08551
378,2014-06-16,1.08544,1.08817,1.08352,1.08422
379,2014-06-17,1.08425,1.08745,1.08423,1.08591
380,2014-06-18,1.08597,1.08933,1.08347,1.0839
381,2014-06-19,1.0839,1.08402,1.08098,1.08201
382,2014-06-20,1.08203,1.08256,1.07514,1.07576
383,2014-06-23,1.0754299999999999,1.07572,1.07167,1.07302
384,2014-06-24,1.07301,1.07451,1.07157,1.07445
385,2014-06-25,1.07445,1.07514,1.0717,1.07203
386,2014-06-26,1.07202,1.07245,1.06827,1.06925
387,2014-06-27,1.06926,1.06961,1.06595,1.06618
388,2014-06-30,1.06624,1.06962,1.06465,1.06673
389,2014-07-02,1.06323,1.06701,1.06253,1.06671
390,2014-07-03,1.06667,1.068,1.06199,1.06402
391,2014-07-04,1.06399,1.06586,1.06292,1.0653
392,2014-07-07,1.06526,1.0683799999999999,1.06303,1.06815
393,2014-07-08,1.06814,1.06942,1.06613,1.0677699999999999
394,2014-07-09,1.06776,1.0683799999999999,1.06406,1.06532
395,2014-07-10,1.0653,1.06757,1.0644,1.06519
396,2014-07-11,1.06521,1.07369,1.06305,1.07338
397,2014-07-14,1.07317,1.07471,1.071,1.07119
398,2014-07-15,1.0712,1.07692,1.07111,1.07562
399,2014-07-16,1.07561,1.07943,1.0723,1.07441
400,2014-07-17,1.0744,1.07631,1.07275,1.07598
401,2014-07-18,1.07602,1.07659,1.0708,1.07318
402,2014-07-21,1.07343,1.07519,1.07252,1.07375
403,2014-07-22,1.07378,1.0759,1.07301,1.07364
404,2014-07-23,1.07365,1.07453,1.07097,1.07254
405,2014-07-24,1.07253,1.07517,1.07174,1.07435
406,2014-07-25,1.07432,1.08211,1.07379,1.08025
407,2014-07-28,1.08144,1.0818,1.07942,1.07981
408,2014-07-29,1.07986,1.08657,1.07969,1.08502
409,2014-07-30,1.08502,1.09164,1.08487,1.09023
410,2014-07-31,1.09029,1.09293,1.08762,1.0905
411,2014-08-01,1.09047,1.09435,1.08844,1.09034
412,2014-08-04,1.09181,1.09336,1.09044,1.09055
413,2014-08-05,1.09054,1.09763,1.09037,1.09606
414,2014-08-06,1.09606,1.09856,1.0912,1.09165
415,2014-08-07,1.09165,1.0937999999999999,1.0903100000000001,1.09269
416,2014-08-08,1.09266,1.09835,1.09091,1.0971
417,2014-08-11,1.09711,1.09771,1.09181,1.0924
418,2014-08-12,1.0924,1.09527,1.0913,1.0924
419,2014-08-13,1.09243,1.09398,1.09061,1.09146
420,2014-08-14,1.09145,1.09206,1.08866,1.09033
421,2014-08-15,1.09033,1.09183,1.08598,1.08966
422,2014-08-18,1.08883,1.08988,1.0875,1.08875
423,2014-08-19,1.08873,1.09491,1.08861,1.09408
424,2014-08-20,1.09408,1.09735,1.09317,1.09688
425,2014-08-21,1.09688,1.0985800000000001,1.0939,1.09396
426,2014-08-22,1.09396,1.09786,1.09275,1.09412
427,2014-08-25,1.09667,1.0986,1.09423,1.09847
428,2014-08-26,1.09845,1.09972,1.09406,1.09535
429,2014-08-27,1.09535,1.09554,1.08279,1.08655
430,2014-08-28,1.08653,1.08685,1.08366,1.08598
431,2014-08-29,1.08603,1.0879,1.08103,1.08785
432,2014-09-01,1.08725,1.08779,1.08558,1.08758
433,2014-09-02,1.08758,1.09348,1.08664,1.09285
434,2014-09-03,1.09283,1.09423,1.08709,1.08877
435,2014-09-04,1.0888,1.09096,1.08209,1.08773
436,2014-09-05,1.08774,1.09029,1.08399,1.0881
437,2014-09-08,1.08834,1.09829,1.08824,1.09802
438,2014-09-09,1.09801,1.10317,1.09645,1.09802
439,2014-09-10,1.09805,1.10142,1.09334,1.09454
440,2014-09-11,1.09454,1.10591,1.09381,1.10364
441,2014-09-12,1.1036299999999999,1.10979,1.10306,1.10908
442,2014-09-15,1.1087,1.10988,1.10355,1.10544
443,2014-09-16,1.1054599999999999,1.10717,1.09659,1.09711
444,2014-09-17,1.09712,1.10208,1.09267,1.10169
445,2014-09-18,1.10168,1.10235,1.09289,1.09384
446,2014-09-19,1.0939,1.09799,1.0887,1.09621
447,2014-09-22,1.09612,1.10436,1.09257,1.10383
448,2014-09-23,1.10393,1.10836,1.09864,1.10752
449,2014-09-24,1.10758,1.11222,1.10531,1.10601
450,2014-09-25,1.10608,1.11274,1.10608,1.11135
451,2014-09-26,1.11135,1.1169,1.10925,1.11541
452,2014-09-29,1.11553,1.11785,1.11314,1.1161
453,2014-09-30,1.11611,1.12195,1.1135,1.11981
454,2014-10-01,1.11982,1.12232,1.11605,1.11635
455,2014-10-02,1.11635,1.11777,1.10716,1.1157
456,2014-10-03,1.11573,1.12703,1.11555,1.1244399999999999
457,2014-10-06,1.12542,1.12652,1.11115,1.11382
458,2014-10-07,1.1138,1.1196,1.11315,1.11632
459,2014-10-08,1.11635,1.12101,1.10932,1.11088
460,2014-10-09,1.11087,1.11892,1.10818,1.11821
461,2014-10-10,1.11822,1.12222,1.11603,1.11986
462,2014-10-13,1.12027,1.12197,1.1182,1.11911
463,2014-10-14,1.1191200000000001,1.13133,1.11896,1.12942
464,2014-10-15,1.1294,1.13853,1.12267,1.12654
465,2014-10-16,1.12649,1.13614,1.12269,1.12643
466,2014-10-17,1.12641,1.12827,1.12101,1.1274
467,2014-10-20,1.12828,1.12927,1.12504,1.129
468,2014-10-21,1.12897,1.12959,1.12022,1.12253
469,2014-10-22,1.12253,1.1292200000000001,1.11837,1.12399
470,2014-10-23,1.12406,1.12635,1.12068,1.12302
471,2014-10-24,1.12311,1.12429,1.11943,1.12299
472,2014-10-27,1.12399,1.12548,1.12121,1.1252
473,2014-10-28,1.12521,1.12522,1.11642,1.11693
474,2014-10-29,1.11693,1.12242,1.11215,1.11825
